company_id,year,npm_pct,opm_pct,roe_pct,roce_pct,source_opm,opm_difference,opm_validation
LTIM,2024-03,12.90931103415266,17.982937748120616,22.904386052552702,28.914844492733938,18.0,0.01706225187938415,PASS
M&M,2013-03,6.010801682849781,13.270638929730833,20.685336405991684,18.729454306377384,13.0,0.2706389297308327,PASS
M&M,2014-03,6.964770746341266,13.743057526249643,22.11352812459776,17.39234531586688,14.0,0.2569424737503567,PASS
M&M,2015-03,4.732112865300638,12.306852536110178,13.075762849518505,13.789047798268724,12.0,0.3068525361101777,PASS
M&M,2016-03,4.686119645046874,13.293601086483564,13.41537067794051,14.81666544198692,13.0,0.2936010864835641,PASS
M&M,2017-03,4.83568691583207,12.814391271650772,13.604002955201826,13.668194550547492,13.0,0.18560872834922826,PASS
M&M,2018-03,8.641170977479531,14.361413338545399,21.63970088375255,14.271686467471648,14.0,0.3614133385453986,PASS
M&M,2019-03,5.745743451647711,14.521442690577821,15.0488957807068,13.720890364609179,15.0,0.4785573094221789,PASS
M&M,2020-03,-0.4258311002626622,13.47536547186331,-0.8031224198754034,8.32206847395974,13.0,0.47536547186330935,PASS
M&M,2021-03,2.035596004200436,15.464875198578316,3.636188735510557,9.399625226050881,15.0,0.4648751985783157,PASS
M&M,2022-03,8.043606037417796,16.28350578345588,15.391634658234832,11.77201590661279,16.0,0.2835057834558796,PASS
M&M,2023-03,9.379148834409454,16.72727572586564,20.178831210304086,13.649546136609853,17.0,0.2727242741343616,PASS
M&M,2024-03,8.82238743726542,17.89787025985418,18.537543435564285,14.237260991666522,18.0,0.10212974014581988,PASS
MARUTI,2013-03,5.575117370892019,9.843355001805707,12.980870296405298,21.17298635723649,10.0,0.15664499819429345,PASS
MARUTI,2014-03,6.407435678685286,11.92133267477886,13.276888723483438,22.595744680851062,12.0,0.07866732522114006,PASS
MARUTI,2015-03,7.49788389992323,13.566662073581229,15.66329467883872,27.585654819084215,14.0,0.4333379264187709,PASS
MARUTI,2016-03,9.54522565073191,15.66965913629339,17.954664227854717,29.254060362433947,16.0,0.33034086370660987,PASS
MARUTI,2017-03,11.031798487185137,15.305867665418226,20.258934592043158,27.745680129928914,15.0,0.3058676654182264,PASS
MARUTI,2018-03,9.874826147426981,15.183751206004336,18.517822317253696,28.39268978444236,15.0,0.18375120600433625,PASS
MARUTI,2019-03,8.889482734581959,12.845656922433424,16.24692092075087,23.39795140946415,13.0,0.15434307756657617,PASS
MARUTI,2020-03,7.504625958234206,9.721120803595031,11.490903203610387,14.829525979393916,10.0,0.2788791964049686,PASS
MARUTI,2021-03,6.236855567555278,7.689137725231626,8.359840764937811,10.201349873685004,8.0,0.3108622747683736,PASS
MARUTI,2022-03,4.3926185893807315,6.511943846937621,7.012090434279725,10.315823454509585,7.0,0.48805615306237904,PASS
MARUTI,2023-03,6.9791402753145855,11.081834304535091,11.077747989276139,17.300390254192596,11.0,0.0818343045350911,PASS
MARUTI,2024-03,9.50809964894472,13.130031439890594,15.750385351954785,21.720016325578683,13.0,0.13003143989059396,PASS
MOTHERSON,2013-03,1.7867025061269666,5.850264843070598,19.746614242027086,20.575559571805925,6.0,0.14973515692940165,PASS
MOTHERSON,2014-03,3.6068915630959424,7.881238903136713,37.07333558634674,30.734709578151044,8.0,0.11876109686328729,PASS
MOTHERSON,2015-03,3.7275323851014104,8.2051873863997,38.86883273164862,33.63690124186871,8.0,0.20518738639970024,PASS
MOTHERSON,2016-03,4.766766981943251,9.533533963886502,40.34569024334774,33.900248423466465,10.0,0.46646603611349846,PASS
MOTHERSON,2017-03,5.12554276005286,9.842835567302247,26.25725338491296,22.399441490789968,10.0,0.15716443269775304,PASS
MOTHERSON,2018-03,4.013995701827612,9.10786281370442,22.865236746256574,25.313456412281564,9.0,0.10786281370442019,PASS
MOTHERSON,2019-03,3.3027407395746424,8.418997843300852,19.13709750980571,23.772058496688448,8.0,0.4189978433008523,PASS
MOTHERSON,2020-03,2.1307777174002536,7.6635544797378525,11.490986590888909,19.076115915891297,8.0,0.33644552026214747,PASS
MOTHERSON,2021-03,2.7348788565452327,7.617221544361165,12.491043706711249,17.8432893716059,8.0,0.38277845563883517,PASS
MOTHERSON,2022-03,1.8534198889829712,7.391727036096214,5.741208470953954,13.577971081283485,7.0,0.3917270360962144,PASS
MOTHERSON,2023-03,2.119612123673656,7.933949332385643,7.438090147871014,17.246992605672663,8.0,0.0660506676143573,PASS
MOTHERSON,2024-03,3.0600251286831757,9.445547764763102,11.546549416937488,20.231351867526097,9.0,0.4455477647631021,PASS
NAUKRI,2013-03,16.101694915254235,25.635593220338983,12.5,19.868637110016422,26.0,0.3644067796610173,PASS
NAUKRI,2014-03,10.582010582010582,17.10758377425044,8.928571428571429,14.413075780089152,17.0,0.10758377425043975,PASS
NAUKRI,2015-03,-1.912568306010929,2.8688524590163933,-0.9893992932862191,1.4830508474576272,3.0,0.1311475409836067,PASS
NAUKRI,2016-03,15.775401069518717,12.165775401069519,7.647440051847052,5.89378238341969,12.0,0.16577540106951894,PASS
NAUKRI,2017-03,-4.842342342342342,-1.0135135135135136,-2.701005025125628,-0.5649717514124294,-1.0,0.013513513513513598,PASS
NAUKRI,2018-03,50.708502024291505,22.16599190283401,24.49877750611247,10.703812316715542,22.0,0.16599190283400844,PASS
NAUKRI,2019-03,51.433536055603824,0.7819287576020852,23.27959103421156,0.3537735849056604,1.0,0.21807124239791476,PASS
NAUKRI,2020-03,-18.75,-26.676829268292686,-11.207289293849659,-15.404929577464788,-27.0,0.3231707317073145,PASS
NAUKRI,2021-03,125.70921985815602,6.560283687943262,26.278724981467754,1.3550631752426296,7.0,0.43971631205673756,PASS
NAUKRI,2022-03,810.6985525487728,28.067967275015732,74.71291033522793,2.577140875996764,28.0,0.0679672750157323,PASS
NAUKRI,2023-03,-2.9838022165387894,14.83375959079284,-0.522466039707419,2.576632607729898,15.0,0.16624040920716077,PASS
NAUKRI,2024-03,23.462145110410095,28.036277602523658,1.9661621835965897,2.3305362527861546,28.0,0.03627760252365775,PASS
NESTLEIND,2013-12,12.27337655202725,21.404241292165697,47.170608108108105,54.76525161653078,21.0,0.4042412921656968,PASS
NESTLEIND,2014-12,12.02435312024353,20.690005073566716,41.76947479732112,71.36856842842143,21.0,0.3099949264332835,PASS
NESTLEIND,2015-12,6.886850152905198,19.021406727828747,19.985800496982606,54.85008818342152,19.0,0.021406727828747307,PASS
NESTLEIND,2016-12,10.95066185318893,20.238485942457064,30.499695307739184,55.80693815987934,20.0,0.23848594245706423,PASS
NESTLEIND,2017-12,12.237762237762238,20.94905094905095,35.8187134502924,60.6946454413893,21.0,0.050949050949050445,PASS
NESTLEIND,2018-12,14.231314204746722,23.18455543747786,43.75170160631636,70.60409924487594,23.0,0.18455543747786152,PASS
NESTLEIND,2019-12,15.910744603444094,23.655913978494624,102.60688216892598,138.8704318936877,24.0,0.34408602150537604,PASS
NESTLEIND,2020-12,15.595505617977528,23.98501872659176,103.12035661218424,147.83010156971378,24.0,0.014981273408238849,PASS
NESTLEIND,2021-12,14.368089003459739,24.163896614883658,108.83864337101747,161.03074141048825,24.0,0.16389661488365803,PASS
NESTLEIND,2022-12,14.150440906669823,21.932887494821564,97.23464823098821,135.75091575091577,22.0,0.06711250517843581,PASS
NESTLEIND,2023-12,15.680225870542715,23.376555474223572,121.96014640097602,163.77289377289378,23.0,0.37655547422357216,PASS
NESTLEIND,2024-03,16.12281708616873,23.829630236943512,117.75449101796407,157.74762550881954,24.0,0.1703697630564882,PASS
NHPC,2013-03,45.02429086350102,65.06817113305125,9.64255747608659,8.28163957315249,65.0,0.06817113305125133,PASS
NHPC,2014-03,22.10041954256327,58.76302611990797,5.781349571620761,8.849485376541324,59.0,0.23697388009203024,PASS
NHPC,2015-03,34.03478895511495,62.44982362243036,9.096820339423891,9.999610455377663,62.0,0.4498236224303582,PASS
NHPC,2016-03,28.309791716542975,57.25401005506344,7.4740068893594165,9.272794245943274,57.0,0.2540100550634392,PASS
NHPC,2017-03,40.357184274614404,56.63922068885539,11.993796312252284,10.123958376518386,57.0,0.36077931114461137,PASS
NHPC,2018-03,35.912314635718886,54.77756286266925,9.270663426650245,8.733013999958885,55.0,0.22243713733075055,PASS
