company_id,year,broad_sector,npm_pct,opm_pct,roe_pct,roce_pct,roa_pct,source_opm,opm_difference_pp,opm_validation,is_financial_sector
ONGC,2014-03,Energy,15.314063208917936,28.216010705199256,15.489218829871277,22.204144351795357,8.205221308650485,28.0,0.21601070519925614,PASS,False
ONGC,2015-03,Energy,11.000913480360172,26.293320407896942,9.810201989415644,18.051271549793302,5.23994589266739,26.0,0.29332040789694247,PASS,False
ONGC,2016-03,Energy,10.563062336740945,31.55132380921668,6.623393693065202,16.08415463146387,3.8335498519480824,32.0,0.44867619078332055,PASS,False
ONGC,2017-03,Energy,10.325090440557014,18.691284432897,15.005710287777926,19.242388353406337,6.561835667285304,19.0,0.3087155671030004,PASS,False
ONGC,2018-03,Energy,8.077940912161534,17.628739471841243,12.777241335365824,18.317668537426464,5.676433698000139,18.0,0.3712605281587571,PASS,False
ONGC,2019-03,Energy,8.049352029296244,17.745431948845418,15.644389537831781,23.04420406805554,6.8931618810463435,18.0,0.2545680511545818,PASS,False
ONGC,2020-03,Energy,2.8876207376338447,13.13368353128592,5.585459084171932,15.573395660789593,2.2535033952050103,13.0,0.1336835312859197,PASS,False
ONGC,2021-03,Energy,7.029807568891126,16.28210064867747,9.665989383702671,13.968794470420818,3.9427925899126532,16.0,0.28210064867747064,PASS,False
ONGC,2022-03,Energy,10.03448374134344,16.259470815029538,18.995541477362497,20.937432009835145,8.451462469567602,16.0,0.2594708150295375,PASS,False
ONGC,2023-03,Energy,5.184005465837723,11.944974703103476,11.679440720905623,17.859220339463988,5.346142240852043,12.0,0.05502529689652391,PASS,False
ONGC,2024-03,Energy,9.655290194725701,17.388518015001793,16.940398136885513,20.975989850097196,8.044955154739396,17.0,0.38851801500179306,PASS,False
PFC,2013-03,Financials,25.63243617881483,34.578953448076696,18.741554054054056,3.669561699754218,2.6209177346010746,35.0,0.421046551923304,PASS,True
PFC,2014-03,Financials,25.515018451908254,35.53510533937497,19.845941428675243,4.073643680684599,2.81082750102923,36.0,0.4648946606250277,PASS,True
PFC,2015-03,Financials,24.027533215943652,33.73219145189691,18.52457498997254,3.8277794428852987,2.6228419654714474,34.0,0.2678085481030905,PASS,True
PFC,2016-03,Financials,22.19590108036323,32.88467750619145,17.164427667369825,3.8709186777529916,2.501415743062859,33.0,0.11532249380854864,PASS,True
PFC,2017-03,Financials,8.107030201950618,19.125484935281534,6.068666033383091,2.199401262518867,0.8615341935831885,19.0,0.12548493528153415,PASS,True
PFC,2018-03,Financials,18.091888779203686,24.169134583744654,22.08414921925993,2.4433194382361196,1.6835364791753984,24.0,0.16913458374465407,PASS,True
PFC,2019-03,Financials,23.361549550881602,32.866964846782246,26.824558052672902,3.03149116362006,2.009957558728447,33.0,0.1330351532177545,PASS,True
PFC,2020-03,Financials,15.23902941034588,22.53131582755793,19.18421052631579,2.169171203834287,1.3645375733779108,23.0,0.46868417244207095,PASS,True
PFC,2021-03,Financials,21.932566707602994,27.731104164340735,25.86272154294272,2.7581411036728487,2.0260227121838525,28.0,0.268895835659265,PASS,True
PFC,2022-03,Financials,24.60989745876059,30.602396999816424,26.18449690272895,3.1875894622974466,2.372692793931732,31.0,0.39760300018357597,PASS,True
PFC,2023-03,Financials,27.263014262911284,34.11384583698059,25.165759642577058,3.172571817132678,2.363432249540236,34.0,0.11384583698058748,PASS,True
PFC,2024-03,Financials,28.916597455960137,36.68859553263103,26.1609340860332,3.4859018926226346,2.54707727671322,37.0,0.3114044673689733,PASS,True
PIDILITIND,2013-03,Materials,11.52800435019032,15.171288743882544,25.681405208964264,31.66855845629966,16.207951070336392,15.0,0.17128874388254367,PASS,False
PIDILITIND,2014-03,Materials,10.506654214335747,15.689936960074713,23.05327868852459,33.633633633633636,15.368852459016393,16.0,0.3100630399252875,PASS,False
PIDILITIND,2015-03,Materials,10.611065235342693,15.91659785301404,22.643171806167402,33.118556701030926,15.5052790346908,16.0,0.08340214698596071,PASS,False
PIDILITIND,2016-03,Materials,15.05316172355904,21.88024622271964,30.591357088703564,43.15673289183223,21.72859450726979,22.0,0.11975377728035852,PASS,False
PIDILITIND,2017-03,Materials,15.364073348762686,22.467509346626315,24.863151829443964,35.360044830484725,18.09224318658281,22.0,0.46750934662631494,PASS,False
PIDILITIND,2018-03,Materials,15.893385982230997,22.063178677196447,27.028539451594852,36.25304136253041,18.580496249278706,22.0,0.0631786771964471,PASS,False
PIDILITIND,2019-03,Materials,13.111048318734106,19.369878496750495,22.372227579556416,32.17554564656184,15.718157181571815,19.0,0.3698784967504949,PASS,False
PIDILITIND,2020-03,Materials,15.382506169454347,21.606800109679188,25.179533213644522,33.22091062394604,17.200674536256326,22.0,0.3931998903208118,PASS,False
PIDILITIND,2021-03,Materials,15.439462498286026,23.118058412176058,20.132308242445916,28.460499662390276,12.775130474245518,23.0,0.11805841217605817,PASS,False
PIDILITIND,2022-03,Materials,12.166112287067836,18.707791553270837,18.847595252966894,27.21407624633431,12.71329260585633,19.0,0.2922084467291626,PASS,False
PIDILITIND,2023-03,Materials,10.924654631748453,16.831934909738113,17.872989462007766,26.121267920557674,12.270347453593528,17.0,0.1680650902618872,PASS,False
PIDILITIND,2024-03,Materials,14.108051360736493,21.868690947266415,20.780302129178065,30.81124132438275,14.466710831401125,22.0,0.1313090527335845,PASS,False
PNB,2013-03,Financials,11.655174014998492,,812.2977346278317,,65.57805355976485,,,PASS,True
PNB,2014-03,Financials,8.172071711375061,,393.3618843683083,,31.83708838821491,,,PASS,True
PNB,2015-03,Financials,7.236707041675221,,223.2425585813806,,18.51851851851852,,,PASS,True
PNB,2016-03,Financials,-6.908904810644831,,-163.56011183597388,,-11.829732735667823,,,PASS,True
PNB,2017-03,Financials,2.578134753839111,,22.212262459662963,,2.884078212290503,,,PASS,True
PNB,2018-03,Financials,-24.855823499230375,,-184.36596133353632,,-19.218318575645053,,,PASS,True
PNB,2019-03,Financials,-18.31361343893225,,-128.4465366509751,,-11.402985074626866,,,PASS,True
PNB,2020-03,Financials,0.883134855602899,,6.1029319239964765,,0.6149047848467175,,,PASS,True
PNB,2021-03,Financials,3.289192652712516,,30.393594225780983,,3.7780550376403625,,,PASS,True
PNB,2022-03,Financials,5.125783688780462,,39.87348229772472,,5.95287056923944,,,PASS,True
PNB,2023-03,Financials,3.8678104669238302,,30.667397060166163,,5.02806676146995,,,PASS,True
PNB,2024-03,Financials,8.395910695456838,,61.320565191187306,,12.652858189053626,,,PASS,True
POWERGRID,2013-03,Energy,32.97148536044645,82.84534821496827,16.3352649320153,11.331506963904806,3.8038876737458547,83.0,0.1546517850317315,PASS,False
POWERGRID,2014-03,Energy,29.238187078109934,83.36226293796207,13.107383710876707,10.904152441177954,3.214588634435963,83.0,0.3622629379620719,PASS,False
POWERGRID,2015-03,Energy,28.76852907639681,85.10262257696694,13.127292593459766,11.083143998455622,3.1383719773111753,85.0,0.10262257696693666,PASS,False
POWERGRID,2016-03,Energy,28.854348247143136,88.04958357544064,13.552422105981352,11.922761695570927,3.323257785312751,88.0,0.04958357544063574,PASS,False
POWERGRID,2017-03,Energy,28.995602599525238,87.36428376853328,14.94204467974171,13.295509730299548,3.808097637763081,87.0,0.3642837685332836,PASS,False
POWERGRID,2018-03,Energy,27.388662616011217,86.66955999198771,15.073678021533826,13.962856789419616,3.640494510858472,87.0,0.3304400080122889,PASS,False
POWERGRID,2019-03,Energy,28.62032573661542,76.78484839841411,16.981164006837144,13.10198817316818,4.056108011965398,77.0,0.21515160158588742,PASS,False
POWERGRID,2020-03,Energy,29.300021195421788,87.12908011869436,17.0937925064919,15.44190152418696,4.308628555621788,87.0,0.1290801186943611,PASS,False
POWERGRID,2021-03,Energy,30.363269424823407,88.05751765893038,17.210020590253947,16.374878030473617,4.706931343563752,88.0,0.05751765893037941,PASS,False
POWERGRID,2022-03,Energy,40.420931238287444,86.07467204843591,22.065130431361236,16.98373494261483,6.70412432755529,86.0,0.07467204843591446,PASS,False
POWERGRID,2023-03,Energy,33.81356489704624,86.78376422603776,18.57249536289837,18.702329757572894,6.113589057389236,87.0,0.21623577396223936,PASS,False
POWERGRID,2024-03,Energy,33.97028990249329,86.87476823070044,17.870011245496066,18.905165620757423,6.208612241806171,87.0,0.12523176929956037,PASS,False
RECLTD,2013-03,Financials,28.113539680211236,97.33020390200969,21.86537364517969,10.591258819397886,2.9355901049245614,97.0,0.33020390200968563,PASS,True
RECLTD,2014-03,Financials,27.527143935435173,96.67305347500435,22.789982214103734,11.32838014369693,3.0998273878020717,97.0,0.32694652499564825,PASS,True
RECLTD,2015-03,Financials,26.012461059190027,94.4071261682243,21.31461391193363,11.016694026162874,2.912960055817199,94.0,0.4071261682242948,PASS,True
RECLTD,2016-03,Financials,23.589637305699483,93.03626943005182,19.69681237670024,11.329850331894702,2.750006040252241,93.0,0.03626943005181715,PASS,True
RECLTD,2017-03,Financials,25.938861040348428,92.2425836141014,18.749071901636423,11.140167623546692,3.002687340959357,92.0,0.24258361410140594,PASS,True
RECLTD,2018-03,Financials,19.644275752493602,85.08694500838556,13.658401865717442,8.13614399358528,1.8364484053306929,85.0,0.08694500838555541,PASS,True
RECLTD,2019-03,Financials,22.59524559193955,93.29738664987406,16.618421814392402,8.502663247188796,1.9235795130907944,93.0,0.2973866498740563,PASS,True
RECLTD,2020-03,Financials,16.605437178545188,86.70429497027587,14.046388111986891,8.070292148243938,1.432729158862346,87.0,0.2957050297241324,PASS,True
RECLTD,2021-03,Financials,23.562167786933657,90.74162612143881,19.143588337446303,8.638854899902809,2.089969990046574,91.0,0.2583738785611871,PASS,True
RECLTD,2022-03,Financials,25.55250025460841,87.68204501476728,19.558015356432943,8.959899260323086,2.4426812052767364,88.0,0.31795498523271704,PASS,True
RECLTD,2023-03,Financials,28.28090968951021,95.29453477181787,19.213695801789402,8.573055979585792,2.3989104259263634,95.0,0.29453477181786525,PASS,True
RECLTD,2024-03,Financials,29.7682934528695,100.7702506471368,20.39653929343908,9.29915054435852,2.5803050396668312,101.0,0.22974935286319464,PASS,True
RELIANCE,2013-03,Energy,5.274815194579209,8.373383978563329,11.472357254675785,11.461451772368065,5.763928943003723,8.0,0.3733839785633286,PASS,False
RELIANCE,2014-03,Energy,5.2011321250873666,8.058433155487277,11.348502921680835,10.352706194732225,5.257868264143288,8.0,0.05843315548727723,PASS,False
RELIANCE,2015-03,Energy,6.314574807945039,10.003151945124102,10.81927148408002,9.682999353587588,4.685957588515835,10.0,0.00315194512410244,PASS,False
RELIANCE,2016-03,Energy,10.954828437576811,15.327808410649233,12.895800583876039,9.801534238862693,4.985166870618717,15.0,0.32780841064923294,PASS,False
RELIANCE,2017-03,Energy,9.81497200234246,15.234871066016566,11.31284863239404,9.623553567865931,4.2208426122167175,15.0,0.2348710660165665,PASS,False
RELIANCE,2018-03,Energy,9.231800584919515,16.456298631349743,12.292764032081116,12.05870827544441,4.447331539444798,16.0,0.4562986313497426,PASS,False
RELIANCE,2019-03,Energy,7.00939759332931,14.823951282425742,10.290820227737708,12.125337854369295,3.9931637982017385,15.0,0.17604871757425755,PASS,False
RELIANCE,2020-03,Energy,6.683660728800578,14.960472884080051,8.878677370949715,11.098608850688613,3.429018542323186,15.0,0.03952711591994884,PASS,False
RELIANCE,2021-03,Energy,11.524382005845935,17.32549586431257,7.675114114817502,8.251168890059992,4.0709359008836685,17.0,0.3254958643125683,PASS,False
RELIANCE,2022-03,Energy,9.76646566082171,15.630519683361813,8.703823678454365,9.883192265367367,4.527158950022088,16.0,0.36948031663818703,PASS,False
RELIANCE,2023-03,Energy,8.45371270521545,16.239006111392566,10.349336194179966,12.189602718888326,4.613539475503181,16.0,0.2390061113925661,PASS,False
RELIANCE,2024-03,Energy,8.789365557299389,18.07459281612296,9.958650553699458,12.974182257168223,4.502440958879758,18.0,0.07459281612295854,PASS,False
SBILIFE,2013-03,Financials,4.236718224613315,2.8715534633490245,23.026315789473685,15.60672514619883,1.1728785791413783,3.0,0.1284465366509755,PASS,True
SBILIFE,2014-03,Financials,4.218333526480473,2.9609456483949472,21.69249106078665,15.226460071513706,1.2005277044854883,3.0,0.03905435160505277,PASS,True
SBILIFE,2015-03,Financials,3.4830548314030514,3.3933074062994146,20.09368836291913,19.57593688362919,1.0995534329002576,3.0,0.39330740629941463,PASS,True
SBILIFE,2016-03,Financials,4.367625750362244,4.760919064375906,17.832241707162478,19.437988590745828,1.0116386388426086,5.0,0.23908093562409416,PASS,True
SBILIFE,2017-03,Financials,3.1262275762734055,3.496137226659683,17.201008645533143,19.236311239193082,0.9340766823161188,4.0,0.5038627733403169,PASS,True
SBILIFE,2018-03,Financials,3.3756017377010687,3.9098274040154988,17.61642156862745,20.40441176470588,0.9447913243509694,4.0,0.09017259598450122,PASS,True
SBILIFE,2019-03,Financials,2.9750695004932295,3.304636355483813,17.51583949313622,19.456177402323124,0.9043575449452751,3.0,0.30463635548381296,PASS,True
SBILIFE,2020-03,Financials,3.246723594684689,3.0846157358783506,16.264440123527393,15.452361889511609,0.8587993719048195,3.0,0.08461573587835058,PASS,True
SBILIFE,2021-03,Financials,1.7774956356133946,1.0645440894607694,14.000000000000002,8.384615384615385,0.641890402504078,1.0,0.0645440894607694,PASS,True
SBILIFE,2022-03,Financials,1.8148295434004555,0.8796982514490921,12.958182756840475,6.281190844949235,0.5509682187190171,1.0,0.12030174855090792,PASS,True
SBILIFE,2023-03,Financials,2.1342824544868297,0.15129718736048417,13.220156706099248,0.937163926870487,0.547045604086472,0.0,0.15129718736048417,PASS,True
SBILIFE,2024-03,Financials,1.4349789374791648,0.18638058005273206,12.704588140595655,1.650120740541991,0.4755221579767963,0.0,0.18638058005273206,PASS,True
SBIN,2013-03,Financials,11.046220888698386,-3.0504357765395054,,,,-3.0,0.05043577653950537,PASS,True
SBIN,2014-03,Financials,7.831822365150057,-7.729739450550613,,,,-8.0,0.2702605494493868,PASS,True
SBIN,2015-03,Financials,8.574148691663382,-10.520065008126016,,,,-11.0,0.4799349918739839,PASS,True
SBIN,2016-03,Financials,5.900749207960731,-14.684566678602023,,,,-15.0,0.3154333213979772,PASS,True
SBIN,2017-03,Financials,-0.042092107946729615,-27.917048171596942,,,,-28.0,0.0829518284030577,PASS,True
SBIN,2018-03,Financials,-1.6373324016246669,-37.86391230292178,,,,-38.0,0.13608769707821722,PASS,True
SBIN,2019-03,Financials,1.322822336788751,-27.099501819818254,,,,-27.0,0.09950181981825423,PASS,True
SBIN,2020-03,Financials,7.833923780442613,-23.78377777448379,,,,-24.0,0.2162222255162085,PASS,True
SBIN,2021-03,Financials,8.589252647286195,-25.426532189921435,,,,-25.0,0.42653218992143493,PASS,True
SBIN,2022-03,Financials,12.822917995813404,-21.92273073699965,,,,-22.0,0.07726926300034975,PASS,True
SBIN,2023-03,Financials,16.460260228876,-12.381250979777395,,,,-12.0,0.38125097977739486,PASS,True
SBIN,2024-03,Financials,15.83441297482405,-13.729168991026642,,,,-14.0,0.2708310089733583,PASS,True
SHREECEM,2013-06,Materials,18.530823181985973,28.811369509043928,26.11862643080125,30.416991426344502,16.2987012987013,29.0,0.1886304909560721,PASS,False
SHREECEM,2014-06,Materials,13.770778652668417,24.32195975503062,16.705582678836763,23.515479614278465,10.738163460226497,24.0,0.321959755030619,PASS,False
SHREECEM,2015-06,Materials,6.806199073334398,21.47307876657613,8.074298711144806,21.701921524301632,5.326331582895724,21.0,0.4730787665761298,PASS,False
SHREECEM,2017-03,Materials,15.580637654177332,29.24133116127531,17.394128345024683,27.95017239461684,11.99176070213147,29.0,0.2413311612753084,PASS,False
SHREECEM,2018-03,Materials,14.075053391640393,25.15000508491813,15.55580532763853,20.10569105691057,9.140140007924977,25.0,0.15000508491813136,PASS,False
SHREECEM,2019-03,Materials,8.084428514536041,22.277976901632815,10.495295212490953,22.422639089305758,6.551345769056994,22.0,0.2779769016328153,PASS,False
SHREECEM,2020-03,Materials,11.998756605533105,29.305253341622628,11.72450451818665,23.113699049954032,7.741676694745286,29.0,0.3052533416226275,PASS,False
SHREECEM,2021-03,Materials,17.234513274336283,30.169616519174042,15.17828148340586,23.20871390480513,10.863198995955933,30.0,0.16961651917404197,PASS,False
SHREECEM,2022-03,Materials,8.454363757495004,24.716855429713526,7.268041237113403,18.939200571749453,5.343382879279127,25.0,0.2831445702864741,PASS,False
SHREECEM,2023-03,Materials,13.270221823885278,16.580775263275825,12.711955355226442,13.857029165301249,8.99597478544847,17.0,0.4192247367241748,PASS,False
SHREECEM,2024-03,Materials,8.445007553238145,22.01647093221578,8.370767521615225,20.206628203408023,6.205908683974934,22.0,0.016470932215778333,PASS,False
SHRIRAMFIN,2013-03,Financials,20.873163076045085,31.088600370951635,19.937312619242302,5.350653177487477,3.0947243728053473,31.0,0.0886003709516352,PASS,True
SHRIRAMFIN,2014-03,Financials,16.021708352996697,23.58423784804153,15.957696827262044,4.240560033941451,2.5949705724986623,24.0,0.41576215195847155,PASS,True
SHRIRAMFIN,2015-03,Financials,11.201917838073443,18.426501035196686,11.094323332613858,3.0217472882900593,1.6539563020883612,18.0,0.4265010351966865,PASS,True
SHRIRAMFIN,2016-03,Financials,11.429674679023073,17.607877208224732,11.635220125786164,3.0417236433979253,1.7408436622410421,18.0,0.3921227917752681,PASS,True
SHRIRAMFIN,2017-03,Financials,11.611483078051913,18.08676511052004,11.17190257677374,3.0615413277029124,1.7005614808048786,18.0,0.08676511052004088,PASS,True
SHRIRAMFIN,2018-03,Financials,18.878684639312695,28.181010220708043,18.619430241051862,3.9709458260715293,2.6181183237469186,28.0,0.18101022070804262,PASS,True
SHRIRAMFIN,2019-03,Financials,16.580844490216272,24.465756951596294,16.13731754682704,3.6591353235076096,2.443582276439731,24.0,0.46575695159629404,PASS,True
SHRIRAMFIN,2020-03,Financials,15.168166173540246,21.526477869693856,13.84632344835189,3.1583050577176928,2.1983792204155215,22.0,0.47352213030614365,PASS,True
SHRIRAMFIN,2021-03,Financials,14.343932958328551,19.527034783606933,11.50711424229866,2.652362723466627,1.9236394426910937,20.0,0.4729652163930673,PASS,True
SHRIRAMFIN,2022-03,Financials,14.131394443001819,19.03921059465074,10.427284920482851,2.601088398691651,1.9125875108949308,19.0,0.03921059465073995,PASS,True
SHRIRAMFIN,2023-03,Financials,19.742883379247015,28.856749311294767,13.835263835263836,4.236113117074439,2.8588660464541986,29.0,0.1432506887052334,PASS,True
SHRIRAMFIN,2024-03,Financials,20.333626470264925,28.918874354182698,15.116350338120824,4.304889074344531,2.9802711607711085,29.0,0.08112564581730197,PASS,True
SIEMENS,2011-09,Industrials,7.26056043496445,9.795064826432455,22.746331236897273,30.686582809224316,8.544989171096674,10.0,0.2049351735675451,PASS,False
SIEMENS,2014-09,Industrials,5.6471249297621275,1.1144409065368046,13.782857142857145,2.7199999999999998,5.860058309037901,1.0,0.11444090653680461,PASS,False
SIEMENS,2015-09,Industrials,11.114266780270757,9.448073463978037,22.94313074066836,19.40879035394788,11.100605143721634,9.0,0.44807346397803727,PASS,False
SIEMENS,2016-09,Industrials,26.889360524130296,9.421426594075852,42.83404380420402,14.953134153485648,24.311696979809778,9.0,0.4214265940758519,PASS,False
SIEMENS,2017-09,Industrials,10.275643922277451,9.543605964753727,14.785435630689205,13.732119635890767,8.654285279342364,10.0,0.456394035246273,PASS,False
SIEMENS,2018-09,Industrials,7.041813208284486,10.371238765142634,10.85672972647307,15.98987829859019,6.284877232142858,10.0,0.37123876514263365,PASS,False
SIEMENS,2019-09,Industrials,8.399571996331396,11.38795475389789,12.144988396507902,16.465907835119904,7.15587967183227,11.0,0.38795475389789047,PASS,False
SIEMENS,2020-09,Industrials,7.7317514578725115,10.08445606273879,8.1015592077539,10.566793088916983,4.848675914249685,10.0,0.08445606273878958,PASS,False
SIEMENS,2021-09,Industrials,8.25125018942264,11.001666919230187,10.52478979414323,14.027630180658873,6.04496253122398,11.0,0.001666919230187247,PASS,False
SIEMENS,2022-09,Industrials,9.561283926137069,11.525591770975337,13.290267011197244,15.773405698778834,7.673181162663484,12.0,0.47440822902466273,PASS,False
SIEMENS,2023-09,Industrials,10.03375268487266,12.718625345197914,14.991976770841292,18.752827627808777,9.064030305830178,13.0,0.2813746548020859,PASS,False
SIEMENS,2024-09,Industrials,12.221223021582734,13.956834532374101,17.698769290877124,19.85162445638271,10.743507648523657,14.0,0.04316546762589901,PASS,False
SUNPHARMA,2013-03,Healthcare,31.165214266463032,42.979067469230074,23.142094729819878,31.37049180327869,17.024095794277862,43.0,0.02093253076992596,PASS,False
SUNPHARMA,2014-03,Healthcare,24.12313432835821,43.55099502487562,20.939271255060728,33.21160959878593,13.332187661110156,44.0,0.44900497512438164,PASS,False
SUNPHARMA,2015-03,Healthcare,19.99123831775701,28.818633177570092,21.358920352601608,22.792631518161343,11.239045214785625,29.0,0.18136682242990787,PASS,False
SUNPHARMA,2016-03,Healthcare,19.861691297784954,28.693790149892934,17.154291604766094,19.705882352941178,10.207837194197879,29.0,0.3062098501070665,PASS,False
SUNPHARMA,2017-03,Healthcare,24.846412059028438,31.99062638545823,21.413755458515286,21.737820623170943,12.842294786807432,32.0,0.00937361454176866,PASS,False
SUNPHARMA,2018-03,Healthcare,9.596436256559326,21.257880629695343,6.634650519392389,11.562865767264215,3.9535281583899717,21.0,0.2578806296953431,PASS,False
SUNPHARMA,2019-03,Healthcare,11.036950388770386,21.939723388151105,7.747108116593012,12.281647824663445,4.96671311348506,22.0,0.0602766118488951,PASS,False
SUNPHARMA,2020-03,Healthcare,12.704793227358548,21.264997868323285,9.216834198608197,13.03284807764091,6.117840279203449,21.0,0.26499786832328454,PASS,False
SUNPHARMA,2021-03,Healthcare,6.782494477282226,25.285091647262526,4.889912403417773,16.82826035126758,3.359853302179764,25.0,0.2850916472625258,PASS,False
SUNPHARMA,2022-03,Healthcare,8.767527293423708,26.538003828840484,7.0587990252233865,20.806880184986106,4.856970878238935,27.0,0.46199617115951597,PASS,False
SUNPHARMA,2023-03,Healthcare,19.39798569019733,26.546051132479608,15.20314313778016,18.527059048043128,10.547378332837743,27.0,0.453948867520392,PASS,False
SUNPHARMA,2024-03,Healthcare,19.815658700538176,26.84289749881436,15.094161810671148,19.446975695015013,11.2650630655976,28.0,1.1571025011856406,MISMATCH,False
TATACONSUM,2013-03,Consumer Staples,6.0535981499115765,10.474765338049245,9.251559251559252,12.421358283594127,5.060268364794178,10.0,0.47476533804924514,PASS,False
TATACONSUM,2014-03,Consumer Staples,6.590850348927371,9.7182734556733,8.719439220379552,10.319747495540003,5.145797598627787,10.0,0.2817265443267001,PASS,False
TATACONSUM,2015-03,Consumer Staples,3.415488552483423,9.908670086325534,4.96996176952485,11.61801378905677,2.886445337280609,10.0,0.09132991367446586,PASS,False
TATACONSUM,2016-03,Consumer Staples,-0.5574807895133344,5.514539701672443,-0.5922842964623019,4.815155900539403,-0.3739262253663466,6.0,0.4854602983275571,PASS,False
TATACONSUM,2017-03,Consumer Staples,6.710914454277287,11.666666666666666,7.262569832402235,11.216676120249575,4.763899068160402,12.0,0.3333333333333339,PASS,False
TATACONSUM,2018-03,Consumer Staples,8.158473954512106,12.311078503301541,7.907836723083488,10.359303617730584,5.31497944747156,12.0,0.3110785033015411,PASS,False
TATACONSUM,2019-03,Consumer Staples,6.301709873138445,10.83838940981798,6.232951445717403,9.276525433730674,4.199981619336459,11.0,0.16161059018202018,PASS,False
TATACONSUM,2020-03,Consumer Staples,4.77326968973747,13.406661824219155,3.329714078899747,8.389065645087982,2.490120716721702,13.0,0.40666182421915487,PASS,False
TATACONSUM,2021-03,Consumer Staples,8.015859334597483,13.308050336148941,6.398789046374019,9.549727857496288,4.599861509545949,13.0,0.3080503361489413,PASS,False
TATACONSUM,2022-03,Consumer Staples,8.169014084507042,13.835010060362174,6.703209615638621,10.384197172888728,4.816132858837485,14.0,0.1649899396378256,PASS,False
TATACONSUM,2023-03,Consumer Staples,9.577015163607342,13.465863745193355,8.109602506604412,10.38205515466801,5.799138915736754,13.0,0.4658637451933547,PASS,False
TATACONSUM,2024-03,Consumer Staples,7.9902669998684726,15.020386689464685,7.566793298872766,11.692433705334288,4.358119014311847,15.0,0.020386689464684693,PASS,False
TATAMOTORS,2013-03,Consumer Discretionary,5.284094219595007,13.02802540348424,26.505832026994714,26.924129475769814,5.9264539891879044,13.0,0.02802540348423932,PASS,False
TATAMOTORS,2014-03,Consumer Discretionary,6.034342063444342,14.96903373218688,21.416377050179864,27.607211317586298,6.432384423099815,15.0,0.030966267813120396,PASS,False
TATAMOTORS,2015-03,Consumer Discretionary,5.347717539586334,14.910757374819026,25.013330489495573,30.21359492423309,5.9300929144807535,15.0,0.08924262518097414,PASS,False
TATAMOTORS,2016-03,Consumer Discretionary,4.276935021937695,14.061733187814507,14.791265579086026,25.88799287987486,4.437199829776886,14.0,0.06173318781450732,PASS,False
TATAMOTORS,2017-03,Consumer Discretionary,2.8020749518897414,10.971363735803303,13.015397333884469,21.650593417528867,2.7723970944309926,11.0,0.02863626419669707,PASS,False
TATAMOTORS,2018-03,Consumer Discretionary,3.1181615503344196,10.789915966386554,9.526554051221863,17.06168848778054,2.778490916648329,11.0,0.2100840336134464,PASS,False
TATAMOTORS,2019-03,Consumer Discretionary,-9.513211321529585,8.16856440726242,-47.73093604081158,14.826213977421643,-9.396047798026189,8.0,0.16856440726241928,PASS,False
TATAMOTORS,2020-03,Consumer Discretionary,-4.586927543781696,6.889775843841452,-18.984131010320393,9.574326518228322,-3.740095384144494,7.0,0.11022415615854797,PASS,False
TATAMOTORS,2021-03,Consumer Discretionary,-5.362397165675854,12.92539882703817,-24.245660397849658,16.357952760692683,-3.921597329976286,13.0,0.07460117296182922,PASS,False
TATAMOTORS,2022-03,Consumer Discretionary,-4.061353042154179,8.877588398801956,-25.378694374004173,12.941730799434584,-3.4367488094912497,9.0,0.12241160119804384,PASS,False
TATAMOTORS,2023-03,Consumer Discretionary,0.7775308049611668,9.196252821800924,5.935307356250828,17.73121185944771,0.8037672481280291,9.0,0.19625282180092363,PASS,False
TATAMOTORS,2024-03,Consumer Discretionary,7.263066074788551,13.595385542828959,37.45613415294755,30.98033093974399,8.607629877598297,14.0,0.40461445717104105,PASS,False
TATAPOWER,2013-03,Energy,0.37073876480694457,16.864092594267113,0.9971625456019456,11.141645259573451,0.18288059235469914,17.0,0.13590740573288684,PASS,False
TATAPOWER,2014-03,Energy,0.033588982813637126,19.35845042825953,0.0967663898072736,13.15479134172785,0.016810725242704848,19.0,0.35845042825953044,PASS,False
TATAPOWER,2015-03,Energy,1.3604024647992141,18.756883874616737,3.1917865623690456,11.47200728265817,0.607834009443373,19.0,0.24311612538326344,PASS,False
TATAPOWER,2016-03,Energy,2.664948803146403,7.137044822675799,6.7566405914209575,4.169803098133988,1.1219435602438015,7.0,0.13704482267579898,PASS,False
TATAPOWER,2017-03,Energy,3.9872408293460926,19.838335508191967,8.32450431360678,8.823292331006465,1.3280372816284152,20.0,0.16166449180803255,PASS,False
TATAPOWER,2018-03,Energy,9.728017883755587,8.550670640834575,15.921702542837979,3.5314211854496214,3.1883456259463685,9.0,0.44932935916542505,PASS,False
TATAPOWER,2019-03,Energy,8.721261001974499,10.27408721261002,14.236547391423107,4.595051713041266,3.099687176620318,10.0,0.27408721261002,PASS,False
TATAPOWER,2020-03,Energy,4.516749038989566,23.355985722130697,6.725953184094859,9.517216301641913,1.4675379708722707,23.0,0.355985722130697,PASS,False
TATAPOWER,2021-03,Energy,4.400207931994006,21.163196037060818,6.446266182860727,10.02593037910504,1.4586184177183112,21.0,0.16319603706081764,PASS,False
TATAPOWER,2022-03,Energy,5.035500747384155,16.421431240657697,9.606986899563319,9.548189089723916,1.9155930697467793,16.0,0.42143124065769655,PASS,False
