company_id,year,broad_sector,de_ratio,leverage_flag,icr,icr_flag,net_debt,net_debt_status,asset_turnover
ABB,2012-12,Industrials,0.0,NORMAL,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.822491730981257
ABB,2014-03,Industrials,0.0,NORMAL,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.9982440737489024
ABB,2015-03,Industrials,0.0,NORMAL,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.665938864628821
ABB,2016-03,Industrials,0.0,NORMAL,121.66666666666667,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.6175742574257426
ABB,2017-03,Industrials,0.0,NORMAL,199.0,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.40513068731849
ABB,2018-03,Industrials,0.0,NORMAL,131.25,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.365066225165563
ABB,2019-03,Industrials,0.0,NORMAL,302.5,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2509350561033663
ABB,2020-03,Industrials,0.07198683669271905,NORMAL,84.11111111111111,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.153932901043135
ABB,2021-03,Industrials,0.058800922367409685,NORMAL,51.22222222222222,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1223958333333333
ABB,2022-03,Industrials,0.05390070921985816,NORMAL,56.94736842105263,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1631155303030303
ABB,2023-03,Industrials,0.03544542032622334,NORMAL,75.375,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1740561896400352
ABB,2024-03,Industrials,0.022438496891051634,NORMAL,121.08333333333333,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1263238975544
ADANIENSOL,2014-03,Energy,0.0,NORMAL,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,
ADANIENSOL,2015-03,Energy,8.95752539242844,HIGH_LEVERAGE,1.3835616438356164,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.011399234249912982
ADANIENSOL,2016-03,Energy,3.2129491017964074,HIGH_LEVERAGE,2.013584117032393,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.18678699131619275
ADANIENSOL,2017-03,Energy,3.045469969460468,HIGH_LEVERAGE,2.1935840707964602,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.22449457497463118
ADANIENSOL,2018-03,Energy,1.7216443784051512,NORMAL,3.1896162528216703,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.22843903851723138
ADANIENSOL,2019-03,Energy,2.50366778565212,HIGH_LEVERAGE,1.9971243709561466,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.2243688187235088
ADANIENSOL,2020-03,Energy,2.8528062124955875,HIGH_LEVERAGE,1.902591599642538,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.2874770214801944
ADANIENSOL,2021-03,Energy,3.0378966251821953,HIGH_LEVERAGE,1.8658478979688238,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.22958782439746495
ADANIENSOL,2022-03,Energy,3.016443054574801,HIGH_LEVERAGE,1.7784355179704017,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.23719029158941513
ADANIENSOL,2023-03,Energy,2.916843986722274,HIGH_LEVERAGE,1.6245954692556634,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.24647704516798932
ADANIENSOL,2024-03,Energy,2.93252116130053,HIGH_LEVERAGE,2.063968196602819,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.2836960606785336
ADANIENT,2013-03,Industrials,3.240418769863526,HIGH_LEVERAGE,1.7242268041237114,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.41453996120531683
ADANIENT,2014-03,Industrials,3.0298438355011155,HIGH_LEVERAGE,1.6452744169735227,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.4652503767929417
ADANIENT,2015-03,Industrials,3.248250932835821,HIGH_LEVERAGE,1.7644557823129252,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.4931608500742055
ADANIENT,2016-03,Industrials,1.4328748691882194,NORMAL,1.2409727339719971,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8159504786583172
ADANIENT,2017-03,Industrials,1.4746745897000566,NORMAL,1.5131264916467781,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7673226775325029
ADANIENT,2018-03,Industrials,1.1688647359003248,NORMAL,1.6304,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6368938923854268
ADANIENT,2019-03,Industrials,0.7619273515857956,NORMAL,1.2116923076923076,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9492900131653188
ADANIENT,2020-03,Industrials,0.7328140673865581,NORMAL,1.4592875318066159,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9259306666666667
ADANIENT,2021-03,Industrials,0.9456844804475786,NORMAL,1.8198983297022513,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7659685762442606
ADANIENT,2022-03,Industrials,1.8692546165251382,NORMAL,1.4703087885985748,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6833618805740949
ADANIENT,2023-03,Industrials,1.6096335965628876,NORMAL,2.2217183169564123,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9027590990812441
ADANIENT,2024-03,Industrials,1.671358378544375,NORMAL,2.497694840834248,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6004321671876751
ADANIGREEN,2017-03,Energy,3.6134663341645887,HIGH_LEVERAGE,1.2065868263473054,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.08149350649350649
ADANIGREEN,2018-03,Energy,7.355704697986577,HIGH_LEVERAGE,1.5271739130434783,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.09421350818002419
ADANIGREEN,2019-03,Energy,5.764097258147957,HIGH_LEVERAGE,1.3612845673505798,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.14040114613180515
ADANIGREEN,2020-03,Energy,6.307170131523122,HIGH_LEVERAGE,1.4572864321608041,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.13835214937038645
ADANIGREEN,2021-03,Energy,11.004090909090909,HIGH_LEVERAGE,1.1474654377880185,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.10888052418792694
ADANIGREEN,2022-03,Energy,20.211170619739864,HIGH_LEVERAGE,1.3419946503630111,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.08706788343454218
ADANIGREEN,2023-03,Energy,7.423740416210296,HIGH_LEVERAGE,1.7073170731707317,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.11621754920862665
ADANIGREEN,2024-03,Energy,6.595281675818589,HIGH_LEVERAGE,1.4618457850579305,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.10467043571055559
ADANIPORTS,2013-03,Industrials,1.817328745699093,NORMAL,4.394833948339484,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.17004991680532447
ADANIPORTS,2014-03,Industrials,1.4807758128921849,NORMAL,2.9877175025588536,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.19572881630668235
ADANIPORTS,2015-03,Industrials,1.651277287505806,NORMAL,3.3208510638297875,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.19175861853999127
ADANIPORTS,2016-03,Industrials,1.6543502406516104,NORMAL,4.072064056939502,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.18520255308063047
ADANIPORTS,2017-03,Industrials,1.2674883030925481,NORMAL,4.854838709677419,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.19458599460444095
ADANIPORTS,2018-03,Industrials,1.0701813136870306,NORMAL,4.532615579480684,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.23972646243092752
ADANIPORTS,2019-03,Industrials,1.1370425077958313,NORMAL,4.76245487364621,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.19401182717408677
ADANIPORTS,2020-03,Industrials,1.1879640177554307,NORMAL,3.0481804202972835,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.1917567065587803
ADANIPORTS,2021-03,Industrials,1.1778522387569397,NORMAL,3.852771618625277,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.16827116462417205
ADANIPORTS,2022-03,Industrials,1.1461944955883407,NORMAL,3.7452830188679247,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.1741009681881051
ADANIPORTS,2023-03,Industrials,1.1772455881380952,NORMAL,4.632670334320778,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.18524737258246493
ADANIPORTS,2024-03,Industrials,0.9373223691689719,NORMAL,5.7039882912550315,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.22830109659056916
ADANIPOWER,2013-03,Energy,9.735616119263918,HIGH_LEVERAGE,0.5637110980622431,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.12236688121708601
ADANIPOWER,2014-03,Energy,6.747669264863212,HIGH_LEVERAGE,1.1035559827006247,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.2609509865676978
ADANIPOWER,2015-03,Energy,7.815196506550218,HIGH_LEVERAGE,0.9617598684210527,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.3195095256011219
ADANIPOWER,2016-03,Energy,7.06065881092662,HIGH_LEVERAGE,1.5830935251798561,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.33481542074570547
ADANIPOWER,2017-03,Energy,17.494666666666667,HIGH_LEVERAGE,1.013215859030837,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.31625903707121983
ADANIPOWER,2018-03,Energy,59.43194600674916,HIGH_LEVERAGE,0.9759425493716337,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.29202623403520883
ADANIPOWER,2019-03,Energy,6.091804979253112,HIGH_LEVERAGE,0.8808555771610395,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.3513127895859381
ADANIPOWER,2020-03,Energy,8.517049837987965,HIGH_LEVERAGE,1.0788334901222953,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.3527890703098967
ADANIPOWER,2021-03,Energy,4.005109433386716,HIGH_LEVERAGE,1.701527614571093,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.3327284724513362
ADANIPOWER,2022-03,Energy,2.662675407704394,HIGH_LEVERAGE,2.412942612942613,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.33801734548248985
ADANIPOWER,2023-03,Energy,1.4175257731958764,NORMAL,3.0281943611277744,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.4517891891262045
ADANIPOWER,2024-03,Energy,0.8023177656738903,NORMAL,5.380165289256198,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.5472399439185297
AMBUJACEM,2012-12,Materials,0.006820506991019666,NORMAL,31.705128205128204,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7897124341838802
AMBUJACEM,2013-12,Materials,0.0050729232720355105,NORMAL,24.91044776119403,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7070855202222909
AMBUJACEM,2014-12,Materials,0.0033763654419066533,NORMAL,29.303030303030305,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7173223807465052
AMBUJACEM,2015-12,Materials,0.0034076526141563626,NORMAL,16.76086956521739,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6677280124531239
AMBUJACEM,2016-12,Materials,0.00146309469754301,NORMAL,20.790849673202615,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6121740190104802
AMBUJACEM,2017-12,Materials,0.0011609907120743034,NORMAL,18.728155339805824,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6648736939930722
AMBUJACEM,2018-12,Materials,0.001788109074653554,NORMAL,23.594117647058823,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6964510176245621
AMBUJACEM,2019-12,Materials,0.0017027992358169283,NORMAL,27.041176470588237,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6745980387276619
AMBUJACEM,2020-12,Materials,0.02069692841762974,NORMAL,35.75714285714286,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6172516239488394
AMBUJACEM,2021-12,Materials,0.01881359943204228,NORMAL,42.534246575342465,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6407477048999004
AMBUJACEM,2024-03,Materials,0.01686125048243921,NORMAL,23.18840579710145,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.5081135747230352
APOLLOHOSP,2013-03,Healthcare,0.4415726246814707,NORMAL,5.941747572815534,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7829248026589115
APOLLOHOSP,2014-03,Healthcare,0.4514612025529056,NORMAL,5.680672268907563,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.814392523364486
APOLLOHOSP,2015-03,Healthcare,0.6279949558638083,NORMAL,6.245762711864407,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7940857717912989
APOLLOHOSP,2016-03,Healthcare,0.8505402160864346,NORMAL,3.8,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8355978260869565
APOLLOHOSP,2017-03,Healthcare,0.9429692214846107,NORMAL,2.8560311284046693,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8954708132790324
APOLLOHOSP,2018-03,Healthcare,1.0538130381303814,NORMAL,2.7152542372881356,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9589343880874825
APOLLOHOSP,2019-03,Healthcare,1.1016796640671866,NORMAL,3.27217125382263,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0492035784420686
APOLLOHOSP,2020-03,Healthcare,1.0766467065868264,NORMAL,2.9849906191369606,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.996279564177518
APOLLOHOSP,2021-03,Healthcare,0.9037584184227677,NORMAL,2.538975501113586,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9269662921348315
APOLLOHOSP,2022-03,Healthcare,0.723457229237062,NORMAL,5.775725593667546,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1057235502601614
APOLLOHOSP,2023-03,Healthcare,0.6989351403678606,NORMAL,5.41994750656168,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.152330743618202
APOLLOHOSP,2024-03,Healthcare,0.7688869665513264,NORMAL,5.33184855233853,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1383944570541153
ASIANPAINT,2013-03,Materials,0.0741725768321513,NORMAL,41.357142857142854,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.5483490566037736
ASIANPAINT,2014-03,Materials,0.06164892300074276,NORMAL,41.75,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.513312693498452
ASIANPAINT,2015-03,Materials,0.08814846056516237,NORMAL,53.404761904761905,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.5273726722010321
ASIANPAINT,2016-03,Materials,0.04950191570881226,NORMAL,55.61224489795919,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.351548442087319
ASIANPAINT,2017-03,Materials,0.07364544976328248,NORMAL,80.91891891891892,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2141878274889157
ASIANPAINT,2018-03,Materials,0.0633769322235434,NORMAL,78.14634146341463,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2224805638305603
ASIANPAINT,2019-03,Materials,0.13937282229965156,NORMAL,34.22727272727273,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1840728660225244
ASIANPAINT,2020-03,Materials,0.11036525172754195,NORMAL,40.754901960784316,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2523856735654977
ASIANPAINT,2021-03,Materials,0.0853506168983289,NORMAL,52.78260869565217,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0667157946450503
ASIANPAINT,2022-03,Materials,0.11490008688097307,NORMAL,50.56842105263158,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.2675755727850857
ASIANPAINT,2023-03,Materials,0.12087293646823412,NORMAL,43.47222222222222,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3378719112455875
ASIANPAINT,2024-03,Materials,0.1321016659547202,NORMAL,37.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.187084044011906
ATGL,2018-03,Energy,1.3238188976377954,NORMAL,2.928,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.49018908312522297
ATGL,2019-03,Energy,0.35753176043557167,NORMAL,5.055555555555555,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.83935546875
ATGL,2020-03,Energy,0.2909585316111489,NORMAL,14.512195121951219,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7572697899838449
ATGL,2021-03,Energy,0.27352637021716647,NORMAL,17.6,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.529338327091136
ATGL,2022-03,Energy,0.4283940397350993,NORMAL,14.584905660377359,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6881087202718007
ATGL,2023-03,Energy,0.48350901054063244,NORMAL,11.153846153846153,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.7755535872453498
ATGL,2024-03,Energy,0.43491620111731844,NORMAL,9.945945945945946,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.6788531553398058
AXISBANK,2013-03,Financials,8.93461608058387,SECTOR_RELATIVE,1.2689665699893147,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.07981900293048468
AXISBANK,2014-03,Financials,8.680070840712574,SECTOR_RELATIVE,1.3023632680621202,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.0793089167852983
AXISBANK,2015-03,Financials,9.046652873256358,SECTOR_RELATIVE,1.3301852958756724,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.07593265174652161
AXISBANK,2016-03,Financials,8.815511865419444,SECTOR_RELATIVE,1.4264219400277451,ICR_WARNING,,SOURCE_CASH_FIELD_UNAVAILABLE,0.07501642608627218
AXISBANK,2017-03,Financials,9.355037247250799,SECTOR_RELATIVE,2.0364382858609185,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.07284508276883928
AXISBANK,2018-03,Financials,9.522715591757908,SECTOR_RELATIVE,2.634722348864776,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.06505585452953874
AXISBANK,2019-03,Financials,10.501106162060116,SECTOR_RELATIVE,2.068164508758568,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.06754655142338394
AXISBANK,2020-03,Financials,9.234850590687978,SECTOR_RELATIVE,2.256935058248053,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.06750392295489033
AXISBANK,2021-03,Financials,8.210427244821128,SECTOR_RELATIVE,2.5887964774951078,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.06328240118680725
AXISBANK,2022-03,Financials,8.632964375406939,SECTOR_RELATIVE,1.9684646212469614,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.056345695985629454
AXISBANK,2023-03,Financials,8.876784737365254,SECTOR_RELATIVE,1.8019575048008425,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.06334636995339248
AXISBANK,2024-03,Financials,8.249122739980766,SECTOR_RELATIVE,1.6907138401212014,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.0720367478374617
BAJAJ-AUTO,2013-03,Consumer Discretionary,0.014383137011779294,NORMAL,3656.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.5840056953013764
BAJAJ-AUTO,2014-03,Consumer Discretionary,0.0058030884233303826,NORMAL,4163.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3154559707342566
BAJAJ-AUTO,2015-03,Consumer Discretionary,0.010094637223974764,NORMAL,688.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3525616935988976
BAJAJ-AUTO,2016-03,Consumer Discretionary,0.008416547788873038,NORMAL,4793.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.3093967517401393
BAJAJ-AUTO,2017-03,Consumer Discretionary,0.006720430107526882,NORMAL,4429.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0054071540807838
BAJAJ-AUTO,2018-03,Consumer Discretionary,0.005924112607099143,NORMAL,4846.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0027445209021122
BAJAJ-AUTO,2019-03,Consumer Discretionary,0.005380278052769767,NORMAL,1299.5,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.0528542692654506
BAJAJ-AUTO,2020-03,Consumer Discretionary,0.005816637429600221,NORMAL,1703.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1285929837797057
BAJAJ-AUTO,2021-03,Consumer Discretionary,0.0044366223004436624,NORMAL,705.4285714285714,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.8255758585798464
BAJAJ-AUTO,2022-03,Consumer Discretionary,0.004119360996684417,NORMAL,584.3333333333334,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.9440061519182023
BAJAJ-AUTO,2023-03,Consumer Discretionary,0.004223145562291397,NORMAL,161.625,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.037539845173042
BAJAJ-AUTO,2024-03,Consumer Discretionary,0.06601754022512257,NORMAL,146.08333333333334,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,1.1404534363562424
BAJAJFINSV,2013-03,Financials,1.6650858754165598,SECTOR_RELATIVE,3.264950166112957,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.12322166131252868
BAJAJFINSV,2014-03,Financials,2.0948238831615122,SECTOR_RELATIVE,2.875160051216389,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.08097280292539961
BAJAJFINSV,2015-03,Financials,2.372801875732708,SECTOR_RELATIVE,2.4713004484304935,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.12847395384685134
BAJAJFINSV,2016-03,Financials,2.651812633281859,SECTOR_RELATIVE,2.3423705248522766,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.19752575732797184
BAJAJFINSV,2017-03,Financials,2.989412420283574,SECTOR_RELATIVE,2.344725511302476,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.19054690780163902
BAJAJFINSV,2018-03,Financials,3.2072938534394377,SECTOR_RELATIVE,2.3809313617303025,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.20346223856755452
BAJAJFINSV,2019-03,Financials,4.201937657961246,SECTOR_RELATIVE,2.258825296680186,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.20441111558907632
BAJAJFINSV,2020-03,Financials,4.0640214682767875,SECTOR_RELATIVE,1.9218947368421053,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.21627590488014517
BAJAJFINSV,2021-03,Financials,3.585291655037678,SECTOR_RELATIVE,2.1178563726547335,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.21651985920777572
BAJAJFINSV,2022-03,Financials,4.004745695331329,SECTOR_RELATIVE,2.228164918475439,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.20516896461745643
BAJAJFINSV,2023-03,Financials,4.573986683043507,SECTOR_RELATIVE,2.412600969305331,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.2024464665849369
BAJAJFINSV,2024-03,Financials,4.789368120938867,SECTOR_RELATIVE,2.1973450851829956,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.2053943414307379
BAJAJHLDNG,2013-03,Financials,0.0,SECTOR_RELATIVE,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,0.03127610208816705
BAJAJHLDNG,2014-03,Financials,0.0,SECTOR_RELATIVE,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,0.03398136246786632
BAJAJHLDNG,2015-03,Financials,0.0,SECTOR_RELATIVE,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,0.037716835816598286
BAJAJHLDNG,2016-03,Financials,0.0,SECTOR_RELATIVE,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,0.030377456049638055
BAJAJHLDNG,2017-03,Financials,0.0,SECTOR_RELATIVE,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,0.047068030633350105
BAJAJHLDNG,2018-03,Financials,0.0,SECTOR_RELATIVE,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,0.016621156357592308
BAJAJHLDNG,2019-03,Financials,0.0,SECTOR_RELATIVE,,DEBT_FREE,,SOURCE_CASH_FIELD_UNAVAILABLE,0.0159582345971564
BAJAJHLDNG,2020-03,Financials,0.006051219248640277,SECTOR_RELATIVE,23.153846153846153,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.013290965199058938
BAJAJHLDNG,2021-03,Financials,0.0036591600075335648,SECTOR_RELATIVE,88.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.010046163992086172
BAJAJHLDNG,2022-03,Financials,0.0026609401988702676,SECTOR_RELATIVE,122.33333333333333,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.009031872807344929
BAJAJHLDNG,2023-03,Financials,0.0021049296093431716,SECTOR_RELATIVE,54.285714285714285,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.009814243814394224
BAJAJHLDNG,2024-03,Financials,0.0011613545449517945,SECTOR_RELATIVE,781.0,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.026119918356071883
BAJFINANCE,2015-03,Financials,5.553125,SECTOR_RELATIVE,67.38461538461539,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.16449054301403296
BAJFINANCE,2016-03,Financials,4.985189174633096,SECTOR_RELATIVE,67.25714285714285,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.1553871372916356
BAJFINANCE,2017-03,Financials,5.130208333333333,SECTOR_RELATIVE,147.72727272727272,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.15643878175456213
BAJFINANCE,2018-03,Financials,4.1997097425542655,SECTOR_RELATIVE,411.5,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.15031014882426472
BAJFINANCE,2019-03,Financials,5.1575366807127985,SECTOR_RELATIVE,419.53846153846155,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.1488090925921454
BAJFINANCE,2020-03,Financials,4.015280871071517,SECTOR_RELATIVE,1017.6666666666666,NORMAL,,SOURCE_CASH_FIELD_UNAVAILABLE,0.1604345736688748
